DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8F1BB5DF4BFD9766A8499C971B379C1D__1_0_13123_0, StartTime=2016.06.05-10.35.10, HierarchicalDDC=, DataSize=347, Duration=3.097393, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C94648BD401BE309AE66DAA90C05CF33__1_0_13123_0, StartTime=2016.06.05-10.35.10, HierarchicalDDC=, DataSize=603, Duration=3.432460, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D781E9F1486F71E8956C8F92A7201655__1_0_13123_0, StartTime=2016.06.05-10.35.10, HierarchicalDDC=, DataSize=423, Duration=3.397141, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9C3B5E00405FEF03850F368AD3D57DA8__1_0_13123_0, StartTime=2016.06.05-10.35.10, HierarchicalDDC=, DataSize=449, Duration=3.344316, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EF64177E4BF65B5D44E97ABDCE124C19__1_0_13123_0, StartTime=2016.06.05-10.35.10, HierarchicalDDC=, DataSize=347, Duration=3.611460, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D1E0ED0F41482CD9229905B22CCC08A6__1_0_13123_0, StartTime=2016.06.05-10.35.14, HierarchicalDDC=, DataSize=461, Duration=4.208844, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A07B6B9547EFC13B7ED04E9754470F99__1_0_13123_0, StartTime=2016.06.05-10.35.14, HierarchicalDDC=, DataSize=577, Duration=3.469586, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_49E2BF584E197877054FA988C38B2C3B__1_0_13123_0, StartTime=2016.06.05-10.35.14, HierarchicalDDC=, DataSize=423, Duration=3.424611, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2F48E4864CCFCED08B289E8F414C0E56__1_0_13123_0, StartTime=2016.06.05-10.35.14, HierarchicalDDC=, DataSize=577, Duration=3.136635, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C29036804D7621A3287C4CA87A4F9DED__1_0_13123_0, StartTime=2016.06.05-10.35.14, HierarchicalDDC=, DataSize=423, Duration=3.502790, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C60D387A4A384FEFA40C4F9C84BE0706__1_0_13123_0, StartTime=2016.06.05-10.35.14, HierarchicalDDC=, DataSize=411, Duration=3.071733, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_68578EE24FF8D3CA6BE97489C05A046F__1_0_13123_0, StartTime=2016.06.05-10.35.14, HierarchicalDDC=, DataSize=347, Duration=3.410425, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_82D0C7404CE796F99FF4CD967F55CEC5__1_0_13123_0, StartTime=2016.06.05-10.35.14, HierarchicalDDC=, DataSize=347, Duration=3.082905, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CB2C1F6A468284EC0DBAD984213A7364__1_0_13123_0, StartTime=2016.06.05-10.35.24, HierarchicalDDC=, DataSize=458, Duration=4.172921, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6265B02D4070E7167D8CA4AD05595436__1_0_13123_0, StartTime=2016.06.05-10.35.25, HierarchicalDDC=, DataSize=458, Duration=3.333144, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B92C3CA9474E4C1741BA6591EB6299A4__1_0_13123_0, StartTime=2016.06.05-10.36.16, HierarchicalDDC=, DataSize=347, Duration=3.514867, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_81B683BE482420F445BB87998CD78571__1_0_13123_0, StartTime=2016.06.05-10.36.16, HierarchicalDDC=, DataSize=347, Duration=4.296687, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E0A186844955BF5E775DEFAA46B2E324__1_0_13123_0, StartTime=2016.06.05-10.36.16, HierarchicalDDC=, DataSize=411, Duration=3.642552, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B31BB9FE43FAA9D54E86FBA673C9D60C__1_0_13123_0, StartTime=2016.06.05-10.36.17, HierarchicalDDC=, DataSize=423, Duration=16.794022, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3090934E46082D42AEEC9D9BA0DF04A0__1_0_13123_0, StartTime=2016.06.05-10.36.17, HierarchicalDDC=, DataSize=577, Duration=3.264021, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F7F4E041493C5FC048B369A753534568__1_0_13123_0, StartTime=2016.06.05-10.36.17, HierarchicalDDC=, DataSize=423, Duration=3.122449, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7AE5FAFA43D8AE4B39E663A8DDE5C896__1_0_13123_0, StartTime=2016.06.05-10.36.17, HierarchicalDDC=, DataSize=577, Duration=3.230818, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_51, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F51C321748659DE66DBCC1B92AB25997__1_0_13123_0, StartTime=2016.06.05-10.36.17, HierarchicalDDC=, DataSize=461, Duration=3.304169, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3E2DC5C844DAB8722E441C96D5DE1F7C__1_0_13123_0, StartTime=2016.06.05-10.36.57, HierarchicalDDC=, DataSize=347, Duration=5.511374, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_52, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A5A619CB4B2F785C7E6D92949204B1AB__1_0_13123_0, StartTime=2016.06.05-10.36.57, HierarchicalDDC=, DataSize=347, Duration=3.203649, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D061EF1A446A7A3F97DD1796139F4B00__1_0_13123_0, StartTime=2016.06.05-10.36.57, HierarchicalDDC=, DataSize=411, Duration=3.646780, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_53, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8ACEDD34981C64E4FFAA5A251C2098A__1_0_13123_0, StartTime=2016.06.05-10.36.57, HierarchicalDDC=, DataSize=423, Duration=3.621120, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_13923DB94BA7A56E9394728EEDAA2CB1__1_0_13123_0, StartTime=2016.06.05-10.36.57, HierarchicalDDC=, DataSize=577, Duration=3.156256, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2F469D894699A0863A3772A20D4CA111__1_0_13123_0, StartTime=2016.06.05-10.36.57, HierarchicalDDC=, DataSize=423, Duration=3.094073, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_54, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2116BC2F4A34E6A0299BE08744DB5A2D__1_0_13123_0, StartTime=2016.06.05-10.36.57, HierarchicalDDC=, DataSize=577, Duration=3.119431, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0A28A7684251722AED793DABCFA4E892__1_0_13123_0, StartTime=2016.06.05-10.36.57, HierarchicalDDC=, DataSize=461, Duration=10.078527, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_55, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_47F7229C4B3EDC27EE4C0AB38AA56F2F__1_0_13123_0, StartTime=2016.06.05-10.37.02, HierarchicalDDC=, DataSize=347, Duration=3.621425, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_90BC4546443EF771E285F6985FAFD451__1_0_13123_0, StartTime=2016.06.05-10.37.02, HierarchicalDDC=, DataSize=347, Duration=3.539618, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B694DEE84476B6D4483AD98267E02E30__1_0_13123_0, StartTime=2016.06.05-10.37.02, HierarchicalDDC=, DataSize=411, Duration=3.679685, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_56, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BFF847CC43EAFA3371760EA113C23AB3__1_0_13123_0, StartTime=2016.06.05-10.37.02, HierarchicalDDC=, DataSize=423, Duration=3.366049, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F999E90F41D60E9CE619B3877B8CDF80__1_0_13123_0, StartTime=2016.06.05-10.37.02, HierarchicalDDC=, DataSize=577, Duration=3.144786, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_51, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B3FEC88D4BEF983BA7D935AC86C7FDB7__1_0_13123_0, StartTime=2016.06.05-10.37.02, HierarchicalDDC=, DataSize=423, Duration=3.374502, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_57, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6FC730F84FBC178D3C0FE79F4FB9E8D2__1_0_13123_0, StartTime=2016.06.05-10.37.02, HierarchicalDDC=, DataSize=577, Duration=3.179196, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_80CA0CAF4D319979A9C4B1A21D65BE44__1_0_13123_0, StartTime=2016.06.05-10.37.02, HierarchicalDDC=, DataSize=461, Duration=3.177989, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_52, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0E4E629B4222CEB1E99E5C898A1FA465__1_0_13123_0, StartTime=2016.06.05-10.37.10, HierarchicalDDC=, DataSize=458, Duration=3.662173, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_58, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0A9447D042F238D326778FA7674D1D85__1_0_13123_0, StartTime=2016.06.05-10.37.10, HierarchicalDDC=, DataSize=404, Duration=3.431249, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_51, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_099C075B4505150EAA1C33BB3C42E56D__1_0_13123_0, StartTime=2016.06.05-10.37.10, HierarchicalDDC=, DataSize=366, Duration=3.124863, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_53, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_984DD3EE48D73EC35B93B88ECA82E68D__1_0_13123_0, StartTime=2016.06.05-10.37.10, HierarchicalDDC=, DataSize=385, Duration=3.461137, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_59, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_614356A84F1FF2980EB79FA405ED3175__1_0_13123_0, StartTime=2016.06.05-10.37.10, HierarchicalDDC=, DataSize=366, Duration=3.484376, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_52, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_31F7C6E641737FC361C8A0ACC9E09F12__1_0_13123_0, StartTime=2016.06.05-10.37.10, HierarchicalDDC=, DataSize=468, Duration=3.032494, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId40FD3E7C4BC49347985CDBA2EFA32F9F_54, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DF6E4BC045064D7D377EE7B32A562B51__1_0_13123_0, StartTime=2016.06.05-10.37.10, HierarchicalDDC=, DataSize=570, Duration=3.235042, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionId0D17C1784057AA51F8CDD4A8FCA3B9E9_60, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8C3A30C640B0750A5E9CBBBD6B90771E__1_0_13123_0, StartTime=2016.06.05-10.37.10, HierarchicalDDC=, DataSize=499, Duration=3.108863, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
DDCTransactionIdDE7C9C574045402ECC930DA7FA49ECCB_53, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CBF08D174A41A07D2E078F963B36E860__1_0_13123_0, StartTime=2016.06.05-10.37.10, HierarchicalDDC=, DataSize=430, Duration=4.021090, RunGuid=RunID8E77AA9646BEA3FA0CDE46BF16A0969D
